cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ALP6,10ALP6,0,00,00,10,17,66.00,416,76.00,75.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,18,73.00,444,83.00,82.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,19,80.00,470,90.00,89.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,20,88.00,498,97.00,96.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,60,465.00,955,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,1,0.00,0,0.00,0.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,2,0.00,0,4.00,4.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,3,0.00,0,8.00,8.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,4,2.00,19,13.00,13.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,5,6.00,55,17.00,17.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,6,10.00,88,21.00,21.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,7,15.00,127,25.00,25.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,8,19.00,156,30.00,30.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,9,24.00,191,34.00,34.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,10,29.00,223,39.00,39.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,11,34.00,254,44.00,44.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,12,39.00,282,49.00,49.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,13,44.00,307,55.00,54.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,14,50.00,338,60.00,60.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,15,56.00,366,66.00,65.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,16,63.00,397,73.00,72.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,17,70.00,426,79.00,78.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,18,77.00,452,86.00,85.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,19,84.00,476,94.00,92.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,20,92.00,502,101.00,100.00,4.771392,0.736842,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,60,464.00,953,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,11,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,1,0.00,0,0.00,0.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,2,0.00,0,4.00,4.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,3,0.00,0,8.00,8.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,4,2.00,19,13.00,13.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,5,6.00,53,17.00,17.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,6,10.00,85,21.00,21.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,7,15.00,123,26.00,26.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,8,20.00,159,30.00,30.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,9,24.00,185,35.00,35.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,10,29.00,216,40.00,40.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,11,35.00,253,45.00,45.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,12,40.00,280,51.00,50.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,13,46.00,311,56.00,56.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,14,52.00,339,63.00,62.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,15,59.00,372,69.00,68.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,16,66.00,402,76.00,75.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,17,73.00,428,83.00,82.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,18,80.00,453,90.00,89.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,19,88.00,480,98.00,96.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,20,96.00,505,106.00,104.00,4.977085,0.813397,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,60,463.00,951,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,12,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,1,0.00,0,0.00,0.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,2,0.00,0,4.00,5.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,3,0.00,0,9.00,9.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,4,2.00,18,13.00,14.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,5,6.00,51,17.00,18.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,6,11.00,91,22.00,22.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,7,15.00,119,26.00,27.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,8,20.00,154,31.00,31.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,9,25.00,187,36.00,36.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,10,31.00,224,41.00,41.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,11,36.00,252,47.00,47.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,12,42.00,284,53.00,53.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,13,48.00,313,59.00,59.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,14,55.00,347,65.00,65.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,15,62.00,377,72.00,71.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,16,69.00,405,79.00,78.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,17,77.00,436,86.00,85.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,18,84.00,459,94.00,93.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,19,93.00,489,102.00,101.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,20,101.00,512,111.00,109.00,5.187845,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,60,462.00,949,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,13,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,1,0.00,0,0.00,1.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,2,0.00,0,4.00,5.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,3,0.00,0,9.00,9.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,4,2.00,17,13.00,14.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,5,6.00,50,18.00,18.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,6,11.00,88,22.00,23.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,7,16.00,124,27.00,27.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,8,21.00,157,32.00,32.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,9,26.00,188,37.00,37.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,10,32.00,224,43.00,43.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,11,38.00,257,49.00,49.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,12,44.00,287,55.00,55.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,13,51.00,322,61.00,61.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,14,58.00,353,68.00,67.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,15,65.00,382,75.00,74.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,16,73.00,413,83.00,82.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,17,80.00,437,90.00,89.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,18,89.00,468,99.00,97.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,19,97.00,492,107.00,106.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,20,106.00,518,116.00,114.00,5.402930,1.100479,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,60,461.00,947,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,14,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,1,0.00,0,0.00,1.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,2,0.00,0,4.00,5.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,3,0.00,0,9.00,9.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,4,2.00,17,13.00,14.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,5,6.00,48,18.00,18.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,6,11.00,85,23.00,23.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,7,17.00,127,28.00,28.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,8,22.00,159,33.00,33.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,9,28.00,196,39.00,39.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,10,34.00,230,45.00,45.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,11,40.00,261,51.00,51.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,12,47.00,296,57.00,57.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,13,54.00,329,64.00,63.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,14,61.00,358,71.00,70.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,15,68.00,385,79.00,78.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,16,76.00,415,87.00,86.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,17,85.00,447,95.00,94.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,18,93.00,472,103.00,102.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,19,102.00,499,112.00,110.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,20,112.00,528,121.00,119.00,5.621589,1.272727,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,60,460.00,945,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,15,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,1,0.00,0,0.00,1.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,2,0.00,0,4.00,5.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,3,0.00,0,9.00,9.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,4,2.00,16,14.00,14.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,5,7.00,54,19.00,19.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,6,12.00,90,24.00,24.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,7,17.00,123,29.00,29.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,8,23.00,161,35.00,35.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,9,29.00,196,40.00,40.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,10,36.00,235,47.00,46.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,11,42.00,265,53.00,53.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,12,49.00,298,60.00,59.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,13,57.00,335,67.00,66.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,14,64.00,362,75.00,74.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,15,72.00,393,83.00,82.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,16,81.00,426,91.00,90.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,17,89.00,452,100.00,98.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,18,99.00,484,109.00,107.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,19,108.00,509,118.00,116.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,20,118.00,536,127.00,125.00,5.844282,1.444976,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,60,459.00,943,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,16,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,1,0.00,0,0.00,1.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,2,0.00,0,5.00,6.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,3,0.00,0,9.00,10.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,4,2.00,16,14.00,15.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,5,7.00,53,19.00,20.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,6,13.00,94,25.00,25.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,7,19.00,133,30.00,31.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,8,25.00,169,36.00,36.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,9,31.00,203,43.00,43.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,10,38.00,240,49.00,49.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,11,45.00,274,56.00,56.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,12,52.00,305,63.00,63.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,13,60.00,340,71.00,70.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,14,68.00,371,79.00,78.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,15,77.00,405,87.00,86.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,16,85.00,431,96.00,95.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,17,95.00,465,105.00,104.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,18,104.00,490,114.00,113.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,19,114.00,518,124.00,122.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,20,124.00,543,134.00,132.00,6.072307,1.598086,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,60,458.00,941,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,17,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,1,0.00,0,0.00,1.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,2,0.00,0,5.00,6.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,3,0.00,0,10.00,11.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,4,3.00,23,15.00,16.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,5,8.00,58,20.00,21.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,6,14.00,98,26.00,26.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,7,20.00,135,32.00,32.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,8,27.00,177,38.00,38.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,9,33.00,208,45.00,45.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,10,40.00,244,52.00,52.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,11,48.00,282,59.00,59.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,12,56.00,317,67.00,66.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,13,64.00,349,75.00,74.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,14,72.00,379,83.00,82.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,15,81.00,411,92.00,91.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,16,90.00,440,101.00,100.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,17,100.00,472,110.00,109.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,18,110.00,500,120.00,118.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,19,120.00,526,130.00,128.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,20,131.00,554,140.00,138.00,6.308406,1.703349,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,60,457.00,938,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,18,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,1,0.00,0,0.00,1.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,2,0.00,0,5.00,6.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,3,0.00,0,10.00,11.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,4,3.00,22,16.00,16.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,5,9.00,63,21.00,22.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,6,15.00,102,27.00,27.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,7,22.00,144,34.00,34.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,8,29.00,183,40.00,40.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,9,36.00,219,47.00,47.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,10,43.00,253,55.00,54.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,11,51.00,289,63.00,62.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,12,59.00,322,71.00,70.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,13,68.00,358,79.00,78.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,14,77.00,391,88.00,87.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,15,86.00,421,97.00,96.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,16,96.00,453,106.00,105.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,17,106.00,482,116.00,114.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,18,116.00,508,126.00,124.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,19,127.00,537,137.00,135.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,20,138.00,563,147.00,145.00,6.554920,1.779904,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,60,456.00,936,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,19,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,1,0.00,0,0.00,1.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,2,0.00,0,5.00,6.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,3,0.00,0,11.00,11.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,4,4.00,28,16.00,17.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,5,10.00,68,23.00,23.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,6,17.00,111,29.00,29.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,7,24.00,152,36.00,36.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,8,31.00,189,43.00,43.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,9,39.00,229,50.00,50.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,10,47.00,266,58.00,57.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,11,55.00,300,66.00,65.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,12,63.00,332,75.00,74.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,13,72.00,365,83.00,82.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,14,82.00,401,93.00,91.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,15,91.00,429,102.00,101.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,16,101.00,459,112.00,110.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,17,112.00,491,122.00,120.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,18,123.00,520,133.00,131.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,19,134.00,546,143.00,141.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,20,145.00,570,155.00,152.00,6.814776,1.818182,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,60,454.00,932,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,20,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,1,0.00,0,0.00,1.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,2,0.00,0,6.00,7.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,3,0.00,0,11.00,12.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,4,5.00,34,17.00,18.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,5,12.00,79,24.00,24.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,6,19.00,120,31.00,31.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,7,26.00,158,38.00,38.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,8,34.00,200,45.00,45.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,9,42.00,238,53.00,53.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,10,50.00,273,61.00,61.00,7.090586,1.827751,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,21,11,59.00,311,70.00,69.00,7.090586,1.827751,1000.00,cifi0007.DBF
