cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9RWG,109RWG,0,00,00,2,37,133.00,738,189.57,187.07,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,38,140.00,749,197.87,195.28,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,39,147.00,759,206.35,203.67,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,40,155.00,773,215.03,212.25,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,41,162.00,780,223.92,221.03,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,42,170.00,790,233.10,230.07,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,43,178.00,798,242.57,239.40,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,44,187.00,809,252.35,249.02,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,45,196.00,819,262.43,258.95,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,46,205.00,826,272.85,269.20,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,47,215.00,835,283.62,279.79,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,48,225.00,843,294.74,290.74,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,49,235.00,849,306.20,302.03,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,50,246.00,857,317.98,313.65,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,51,257.00,863,330.08,325.59,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,52,269.00,872,342.49,337.84,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,53,281.00,878,355.22,350.42,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,54,293.00,883,368.25,363.30,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,55,306.00,890,381.57,376.47,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,56,319.00,896,395.18,389.94,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,57,333.00,903,409.06,403.68,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,58,347.00,909,423.19,417.69,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,59,361.00,913,437.56,431.93,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,60,375.00,917,452.13,446.40,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,61,390.00,922,466.89,461.07,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,62,405.00,927,481.82,475.91,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,63,420.00,931,496.90,490.92,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,64,436.00,936,512.14,506.08,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,65,451.00,938,527.55,521.40,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,66,467.00,942,543.13,536.90,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,67,484.00,946,558.88,552.56,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,68,500.00,949,574.80,568.40,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,69,517.00,952,590.82,584.37,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,70,534.00,955,606.89,600.41,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,71,551.00,958,622.93,616.47,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,72,568.00,961,638.90,632.48,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,73,585.00,963,654.75,648.38,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,74,602.00,966,670.46,664.16,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,75,619.00,968,686.05,679.81,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,76,636.00,971,701.53,695.34,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,77,653.00,973,716.91,710.78,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,78,670.00,975,732.17,726.10,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,79,687.00,977,747.27,741.28,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,80,703.00,978,762.14,756.27,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,81,720.00,981,776.81,771.03,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,82,736.00,982,791.06,785.49,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,83,751.00,983,804.84,799.51,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,84,766.00,984,818.04,812.99,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,85,781.00,986,830.56,825.86,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,86,794.00,987,842.33,838.00,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,87,807.00,988,853.28,849.36,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,88,819.00,989,863.43,859.91,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,89,830.00,990,872.87,869.71,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,90,840.00,990,881.75,878.87,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,91,851.00,992,890.32,887.59,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,92,861.00,992,898.92,896.18,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,93,873.00,993,908.12,905.08,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,94,886.00,994,918.74,914.99,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,95,903.00,995,931.30,926.58,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,96,925.00,997,947.13,940.77,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,97,955.00,998,968.59,959.42,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,2,98,1000.00,1000,1000.00,985.85,3.116070,0.137620,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,1,0.00,0,0.00,0.06,0.117960,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,2,0.00,0,3.23,3.23,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,3,0.00,0,6.59,6.53,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,4,0.00,0,10.06,9.94,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,5,0.00,0,13.66,13.48,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,6,2.00,35,17.39,17.14,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,7,4.00,66,21.25,20.94,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,8,7.00,111,25.25,24.87,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,9,10.00,152,29.38,28.93,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,10,13.00,189,33.63,33.12,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,11,16.00,223,38.00,37.43,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,12,20.00,267,42.45,41.84,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,13,23.00,295,46.94,46.31,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,14,26.00,321,51.44,50.81,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,15,29.00,345,55.92,55.30,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,16,32.00,368,60.43,59.79,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,17,36.00,399,65.07,64.37,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,18,39.00,418,69.84,69.07,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,19,43.00,445,74.75,73.91,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,20,46.00,459,79.81,78.90,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,21,50.00,481,85.03,84.03,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,22,54.00,502,90.40,89.33,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,23,58.00,520,95.94,94.79,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,24,63.00,545,101.68,100.43,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,25,67.00,559,107.65,106.28,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,26,72.00,579,113.85,112.36,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,27,77.00,596,120.28,118.68,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,28,82.00,611,126.94,125.22,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,29,88.00,632,133.81,131.99,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,30,94.00,650,140.86,138.95,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,31,99.00,660,148.10,146.10,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,32,105.00,674,155.53,153.43,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,33,112.00,693,163.14,160.95,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,34,118.00,704,170.93,168.65,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,35,125.00,719,178.89,176.53,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,36,131.00,727,187.04,184.58,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,37,138.00,739,195.37,192.82,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,38,145.00,749,203.87,201.24,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,39,153.00,763,212.57,209.84,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,40,160.00,770,221.50,218.65,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,41,168.00,781,230.70,227.72,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,42,177.00,794,240.20,237.07,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,43,185.00,801,250.00,246.72,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,44,194.00,810,260.12,256.68,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,45,203.00,818,270.58,266.96,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,46,213.00,828,281.37,277.59,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,47,223.00,836,292.53,288.57,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,48,234.00,845,304.02,299.89,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,49,245.00,854,315.84,311.55,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,50,256.00,860,327.98,323.52,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,51,268.00,868,340.43,335.82,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,52,280.00,875,353.20,348.43,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,53,292.00,880,366.27,361.35,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,54,305.00,887,379.63,374.56,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,55,318.00,893,393.28,388.07,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,56,331.00,897,407.20,401.85,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,57,345.00,903,421.38,415.90,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,58,359.00,908,435.79,430.20,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,59,374.00,915,450.40,444.71,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,60,389.00,920,465.21,459.42,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,61,404.00,925,480.18,474.31,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,62,419.00,928,495.31,489.36,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,63,434.00,931,510.60,504.57,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,64,450.00,936,526.05,519.94,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,65,466.00,939,541.68,535.48,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,66,483.00,944,557.48,551.19,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,67,499.00,947,573.44,567.08,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,68,516.00,950,589.51,583.09,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,69,533.00,953,605.63,599.19,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,70,550.00,956,621.73,615.29,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,71,567.00,959,637.74,631.35,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,72,584.00,962,653.64,647.31,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,73,601.00,964,669.40,663.13,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,74,618.00,967,685.03,678.83,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,75,635.00,969,700.56,694.41,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,76,652.00,971,715.99,709.89,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,77,669.00,974,731.30,725.26,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,78,686.00,976,746.45,740.49,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,79,703.00,978,761.36,755.52,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,80,719.00,979,776.07,770.33,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,81,735.00,981,790.37,784.84,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,82,751.00,983,804.19,798.89,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,83,766.00,984,817.43,812.42,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,84,780.00,985,829.99,825.32,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,85,794.00,987,841.79,837.51,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,86,806.00,987,852.78,848.90,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,87,818.00,988,862.96,859.49,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,88,829.00,989,872.43,869.31,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,89,840.00,990,881.33,878.50,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,90,850.00,991,889.94,887.25,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,91,861.00,992,898.57,895.87,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,92,872.00,992,907.79,904.79,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,93,886.00,994,918.45,914.74,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,94,903.00,995,931.05,926.37,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,95,924.00,996,946.94,940.61,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,96,955.00,998,968.47,959.32,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,3,97,1000.00,1000,1000.00,985.85,3.230870,0.117960,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,1,0.00,0,0.00,0.05,0.108130,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,2,0.00,0,3.37,3.36,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,3,0.00,0,6.85,6.78,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,4,0.00,0,10.46,10.33,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,5,0.00,0,14.20,14.01,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,6,2.00,33,18.08,17.82,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,7,5.00,79,22.09,21.76,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,8,8.00,122,26.23,25.84,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,9,11.00,160,30.50,30.04,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,10,14.00,195,34.88,34.36,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,11,17.00,227,39.34,38.78,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,12,21.00,270,43.85,43.27,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,13,24.00,297,48.36,47.78,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,14,27.00,322,52.86,52.29,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,15,30.00,345,57.38,56.80,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,16,34.00,377,62.04,61.38,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,17,37.00,396,66.82,66.10,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,18,41.00,424,71.75,70.96,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,19,44.00,439,76.82,75.96,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,20,48.00,462,82.05,81.11,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,21,52.00,483,87.45,86.42,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,22,56.00,502,93.00,91.90,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,23,61.00,528,98.76,97.56,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,24,65.00,542,104.75,103.43,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,25,70.00,562,110.97,109.53,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,26,75.00,581,117.42,115.87,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,27,80.00,596,124.10,122.43,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,28,86.00,617,130.99,129.22,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,29,92.00,636,138.07,136.21,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,30,97.00,646,145.33,143.37,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,31,103.00,661,152.78,150.73,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,32,110.00,681,160.42,158.27,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,33,116.00,692,168.23,166.00,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,34,123.00,707,176.22,173.90,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,35,129.00,716,184.39,181.98,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,36,136.00,728,192.75,190.25,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,37,144.00,744,201.28,198.69,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,38,151.00,753,210.01,207.32,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,39,159.00,765,218.96,216.16,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,40,167.00,776,228.20,225.25,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,41,175.00,785,237.73,234.64,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,42,183.00,792,247.56,244.32,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,43,192.00,802,257.71,254.31,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,44,202.00,814,268.20,264.63,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,45,211.00,820,279.03,275.29,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,46,222.00,832,290.22,286.30,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,47,232.00,838,301.75,297.66,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,48,243.00,847,313.60,309.35,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,49,254.00,853,325.78,321.37,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,50,266.00,862,338.27,333.70,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,51,278.00,869,351.08,346.35,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,52,290.00,874,364.19,359.31,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,53,303.00,882,377.60,372.57,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,54,316.00,887,391.29,386.12,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,55,330.00,895,405.26,399.95,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,56,344.00,901,419.48,414.04,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,57,358.00,906,433.93,428.38,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,58,373.00,912,448.59,442.94,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,59,387.00,915,463.45,457.70,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,60,402.00,920,478.47,472.63,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,61,418.00,926,493.65,487.73,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,62,433.00,929,508.98,502.99,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,63,449.00,934,524.48,518.41,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,64,465.00,937,540.16,534.00,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,65,482.00,942,556.02,549.76,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,66,498.00,945,572.03,565.70,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,67,515.00,948,588.15,581.76,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,68,532.00,952,604.32,597.91,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,69,549.00,955,620.47,614.07,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,70,566.00,957,636.53,630.18,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,71,584.00,962,652.48,646.18,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,72,601.00,964,668.29,662.06,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,73,618.00,967,683.97,677.81,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,74,635.00,969,699.55,693.44,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,75,651.00,970,715.03,708.97,3.350830,0.108130,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,4,76,668.00,972,730.39,724.39,3.350830,0.108130,1000.00,cifi0007.DBF
