cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
RW8A,10RW8A,0,00,00,11,61,0.00,0,642.83,637.90,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,62,0.00,0,657.68,652.88,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,63,0.00,0,672.18,667.55,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,64,0.00,0,686.27,681.85,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,65,0.00,0,699.91,695.71,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,66,0.00,0,713.12,709.13,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,67,0.00,0,725.96,722.16,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,68,0.00,0,738.51,734.86,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,69,0.00,0,750.82,747.28,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,70,0.00,0,762.86,759.46,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,71,0.00,0,774.60,771.35,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,72,0.00,0,785.94,782.89,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,73,0.00,0,796.76,793.97,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,74,0.00,0,807.01,804.51,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,75,0.00,0,816.71,814.48,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,76,0.00,0,825.92,823.93,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,77,0.00,0,834.73,832.94,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,78,0.00,0,843.28,841.62,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,79,0.00,0,851.73,850.12,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,80,0.00,0,860.25,858.61,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,81,0.00,0,869.09,867.30,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,82,0.00,0,878.52,876.43,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,83,0.00,0,888.87,886.32,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,84,0.00,0,900.41,897.26,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,85,0.00,0,913.26,909.45,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,86,0.00,0,927.27,922.88,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,87,0.00,0,941.92,937.22,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,11,88,0.00,0,956.30,951.73,5.240000,0.740000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,1,0.00,0,0.00,0.41,0.820000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,2,0.00,0,4.68,5.06,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,3,0.00,0,9.38,9.75,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,4,0.00,0,14.11,14.47,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,5,0.00,0,18.86,19.21,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,6,0.00,0,23.64,23.97,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,7,0.00,0,28.52,28.80,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,8,0.00,0,33.52,33.74,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,9,0.00,0,38.70,38.83,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,10,0.00,0,44.08,44.11,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,11,0.00,0,49.71,49.62,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,12,0.00,0,55.61,55.38,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,13,0.00,0,61.78,61.42,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,14,0.00,0,68.27,67.75,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,15,0.00,0,75.06,74.39,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,16,0.00,0,82.15,81.33,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,17,0.00,0,89.55,88.58,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,18,0.00,0,97.25,96.13,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,19,0.00,0,105.26,103.98,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,20,0.00,0,113.55,112.13,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,21,0.00,0,122.15,120.57,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,22,0.00,0,131.04,129.31,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,23,0.00,0,140.22,138.35,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,24,0.00,0,149.70,147.68,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,25,0.00,0,159.46,157.30,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,26,0.00,0,169.51,167.21,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,27,0.00,0,179.84,177.40,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,28,0.00,0,190.43,187.86,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,29,0.00,0,201.30,198.59,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,30,0.00,0,212.42,209.58,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,31,0.00,0,223.82,220.84,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,32,0.00,0,235.47,232.37,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,33,0.00,0,247.40,244.16,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,34,0.00,0,259.59,256.22,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,35,0.00,0,272.05,268.54,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,36,0.00,0,284.79,281.14,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,37,0.00,0,297.81,294.02,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,38,0.00,0,311.11,307.18,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,39,0.00,0,324.68,320.62,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,40,0.00,0,338.50,334.32,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,41,0.00,0,352.55,348.25,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,42,0.00,0,366.80,362.40,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,43,0.00,0,381.22,376.73,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,44,0.00,0,395.80,391.23,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,45,0.00,0,410.54,405.89,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,46,0.00,0,425.45,420.72,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,47,0.00,0,440.52,435.71,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,48,0.00,0,455.77,450.87,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,49,0.00,0,471.16,466.18,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,50,0.00,0,486.66,481.63,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,51,0.00,0,502.23,497.17,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,52,0.00,0,517.83,512.75,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,53,0.00,0,533.41,528.34,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,54,0.00,0,548.94,543.90,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,55,0.00,0,564.43,559.41,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,56,0.00,0,579.88,574.88,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,57,0.00,0,595.31,590.32,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,58,0.00,0,610.70,605.72,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,59,0.00,0,626.01,621.08,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,60,0.00,0,641.18,636.32,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,61,0.00,0,656.10,651.36,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,62,0.00,0,670.67,666.10,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,63,0.00,0,684.81,680.46,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,64,0.00,0,698.52,694.39,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,65,0.00,0,711.79,707.88,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,66,0.00,0,724.69,720.96,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,67,0.00,0,737.30,733.72,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,68,0.00,0,749.66,746.20,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,69,0.00,0,761.76,758.43,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,70,0.00,0,773.56,770.38,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,71,0.00,0,784.95,781.97,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,72,0.00,0,795.82,793.10,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,73,0.00,0,806.12,803.69,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,74,0.00,0,815.86,813.71,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,75,0.00,0,825.11,823.21,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,76,0.00,0,833.96,832.26,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,77,0.00,0,842.55,840.98,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,78,0.00,0,851.04,849.52,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,79,0.00,0,859.61,858.05,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,80,0.00,0,868.49,866.77,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,81,0.00,0,877.96,875.95,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,82,0.00,0,888.36,885.88,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,83,0.00,0,899.95,896.88,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,84,0.00,0,912.86,909.12,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,85,0.00,0,926.93,922.62,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,86,0.00,0,941.66,937.02,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,12,87,0.00,0,956.09,951.60,5.440000,0.820000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,1,0.00,0,0.00,0.48,0.950000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,2,0.00,0,4.73,5.19,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,3,0.00,0,9.48,9.93,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,4,0.00,0,14.25,14.69,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,5,0.00,0,19.05,19.47,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,6,0.00,0,23.95,24.33,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,7,0.00,0,28.98,29.29,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,8,0.00,0,34.18,34.41,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,9,0.00,0,39.59,39.71,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,10,0.00,0,45.25,45.24,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,11,0.00,0,51.17,51.03,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,12,0.00,0,57.37,57.10,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,13,0.00,0,63.89,63.46,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,14,0.00,0,70.71,70.13,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,15,0.00,0,77.84,77.10,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,16,0.00,0,85.28,84.38,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,17,0.00,0,93.01,91.97,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,18,0.00,0,101.05,99.86,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,19,0.00,0,109.39,108.04,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,20,0.00,0,118.02,116.53,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,21,0.00,0,126.95,125.31,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,22,0.00,0,136.18,134.39,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,23,0.00,0,145.70,143.77,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,24,0.00,0,155.51,153.43,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,25,0.00,0,165.61,163.39,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,26,0.00,0,175.98,173.62,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,27,0.00,0,186.63,184.13,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,28,0.00,0,197.54,194.91,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,29,0.00,0,208.72,205.96,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,30,0.00,0,220.17,217.27,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,31,0.00,0,231.88,228.85,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,32,0.00,0,243.86,240.70,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,33,0.00,0,256.11,252.81,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,34,0.00,0,268.63,265.19,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,35,0.00,0,281.43,277.86,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,36,0.00,0,294.51,290.80,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,37,0.00,0,307.87,304.02,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,38,0.00,0,321.51,317.52,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,39,0.00,0,335.39,331.28,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,40,0.00,0,349.51,345.28,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,41,0.00,0,363.82,359.49,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,42,0.00,0,378.31,373.89,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,43,0.00,0,392.96,388.46,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,44,0.00,0,407.77,403.19,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,45,0.00,0,422.75,418.08,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,46,0.00,0,437.89,433.15,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,47,0.00,0,453.21,448.38,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,48,0.00,0,468.67,463.77,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,49,0.00,0,484.25,479.28,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,50,0.00,0,499.90,494.90,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,51,0.00,0,515.57,510.56,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,52,0.00,0,531.22,526.22,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,53,0.00,0,546.82,541.84,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,54,0.00,0,562.38,557.43,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,55,0.00,0,577.91,572.97,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,56,0.00,0,593.40,588.48,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,57,0.00,0,608.87,603.96,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,58,0.00,0,624.25,619.39,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,59,0.00,0,639.49,634.70,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,60,0.00,0,654.48,649.81,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,61,0.00,0,669.12,664.63,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,62,0.00,0,683.33,679.05,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,63,0.00,0,697.10,693.04,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,64,0.00,0,710.44,706.59,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,65,0.00,0,723.40,719.74,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,66,0.00,0,736.07,732.56,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,67,0.00,0,748.49,745.10,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,68,0.00,0,760.64,757.39,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,69,0.00,0,772.49,769.39,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,70,0.00,0,783.94,781.04,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,71,0.00,0,794.86,792.22,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,72,0.00,0,805.21,802.86,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,73,0.00,0,815.00,812.93,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,74,0.00,0,824.29,822.47,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,75,0.00,0,833.18,831.56,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,76,0.00,0,841.81,840.32,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,77,0.00,0,850.34,848.90,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,78,0.00,0,858.95,857.47,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,79,0.00,0,867.87,866.23,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,80,0.00,0,877.38,875.45,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,81,0.00,0,887.83,885.43,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,82,0.00,0,899.48,896.48,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,83,0.00,0,912.45,908.79,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,84,0.00,0,926.59,922.34,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,85,0.00,0,941.38,936.81,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,13,86,0.00,0,955.89,951.46,5.650000,0.950000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,1,0.00,0,0.00,0.55,1.110000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,2,0.00,0,4.77,5.32,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,3,0.00,0,9.56,10.10,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,4,0.00,0,14.39,14.91,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,5,0.00,0,19.31,19.78,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,6,0.00,0,24.37,24.77,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,7,0.00,0,29.59,29.91,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,8,0.00,0,35.03,35.24,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,9,0.00,0,40.71,40.80,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,10,0.00,0,46.66,46.61,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,11,0.00,0,52.90,52.71,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,12,0.00,0,59.44,59.10,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,13,0.00,0,66.30,65.80,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,14,0.00,0,73.46,72.81,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,15,0.00,0,80.93,80.12,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,16,0.00,0,88.70,87.75,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,17,0.00,0,96.78,95.67,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,18,0.00,0,105.15,103.90,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,19,0.00,0,113.83,112.42,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,20,0.00,0,122.80,121.25,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,21,0.00,0,132.08,130.37,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,22,0.00,0,141.64,139.79,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,23,0.00,0,151.50,149.50,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,24,0.00,0,161.64,159.50,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,25,0.00,0,172.07,169.78,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,26,0.00,0,182.76,180.34,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,27,0.00,0,193.73,191.18,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,28,0.00,0,204.96,202.28,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,29,0.00,0,216.46,213.64,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,30,0.00,0,228.23,225.28,5.860000,1.110000,1000.00,cifi0007.DBF
RW8A,10RW8A,0,00,00,14,31,0.00,0,240.27,237.18,5.860000,1.110000,1000.00,cifi0007.DBF
