cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DX1M,10DX1M,0,00,00,19,17,0.00,0,7.50,8.05,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,18,0.00,0,7.67,8.28,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,19,0.00,0,7.72,8.38,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,20,0.00,0,7.63,8.36,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,21,0.00,0,7.79,8.59,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,22,0.00,0,7.79,8.67,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,23,0.00,0,7.65,8.60,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,24,0.00,0,7.37,8.39,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,25,0.00,0,7.02,8.08,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,26,0.00,0,6.59,7.69,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,27,0.00,0,6.08,7.22,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,28,0.00,0,5.48,6.66,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,29,0.00,0,4.81,6.03,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,30,0.00,0,4.04,5.30,1.762140,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,31,0.00,0,4.92,6.21,3.460440,0.834950,1000.00,cifi0007.DBF
