cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B1FS,10B1FS,F,SM,00,36,6,0.00,0,1.18,2.05,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,7,0.00,0,1.08,2.01,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,8,0.00,0,0.86,1.85,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,9,0.00,0,0.52,1.57,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,10,0.00,0,0.00,1.14,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,1,0.00,0,0.00,0.64,1.276360,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,2,0.00,0,0.46,1.17,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,3,0.00,0,0.81,1.58,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,4,0.00,0,1.05,1.87,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,5,0.00,0,1.19,2.06,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,6,0.00,0,1.23,2.16,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,7,0.00,0,1.16,2.14,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,8,0.00,0,0.97,2.01,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,9,0.00,0,0.61,1.73,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,37,10,0.00,0,0.00,1.25,1.887350,1.276360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,1,0.00,0,0.00,0.72,1.443270,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,2,0.00,0,0.47,1.25,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,3,0.00,0,0.85,1.67,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,4,0.00,0,1.13,2.00,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,5,0.00,0,1.31,2.23,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,6,0.00,0,1.39,2.36,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,7,0.00,0,1.36,2.39,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,8,0.00,0,1.15,2.27,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,9,0.00,0,0.71,1.94,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,38,10,0.00,0,0.00,1.37,2.027480,1.443270,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,1,0.00,0,0.00,0.79,1.570910,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,2,0.00,0,0.51,1.35,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,3,0.00,0,0.94,1.82,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,4,0.00,0,1.28,2.20,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,5,0.00,0,1.51,2.48,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,6,0.00,0,1.65,2.67,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,7,0.00,0,1.61,2.72,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,8,0.00,0,1.35,2.57,2.181080,1.570910,1000.00,cifi0007.DBF
